2459.736,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49844279.749,11369024.496,61213304.245,1447.652
2460.041,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49847118.042,11371015.225,61218133.267,1447.695
2460.346,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49849956.335,11373005.954,61222962.289,1447.739
2460.650,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49852794.628,11374996.683,61227791.311,1447.782
2460.955,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49855632.921,11376987.411,61232620.333,1447.825
2461.260,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49858471.214,11378978.140,61237449.355,1447.869
2461.565,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49861309.508,11380968.869,61242278.377,1447.912
2461.870,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49864147.801,11382959.598,61247107.399,1447.955
2462.174,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49866986.094,11384950.327,61251936.421,1447.999
2462.479,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49869824.387,11386941.056,61256765.443,1448.042
2462.784,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49872662.680,11388931.784,61261594.465,1448.086
2463.089,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49875500.973,11390922.513,61266423.487,1448.129
2463.394,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49878339.267,11392913.242,61271252.509,1448.172
2463.698,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49881177.560,11394903.971,61276081.531,1448.216
2464.003,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49884015.853,11396894.700,61280910.553,1448.259
2464.308,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49886854.146,11398885.428,61285739.575,1448.302
2464.613,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49889692.439,11400876.157,61290568.597,1448.346
2464.918,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49892530.732,11402866.886,61295397.618,1448.389
2465.222,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49895369.026,11404857.615,61300226.640,1448.432
2465.527,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49898207.319,11406848.344,61305055.662,1448.476
2465.832,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49901045.612,11408839.073,61309884.684,1448.519
2466.137,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49903883.905,11410829.801,61314713.706,1448.563
2466.442,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49906722.198,11412820.530,61319542.728,1448.606
2466.746,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49909560.491,11414811.259,61324371.750,1448.649
2467.051,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49912398.785,11416801.988,61329200.772,1448.693
2467.356,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49915237.078,11418792.717,61334029.794,1448.736
2467.661,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49918075.371,11420783.445,61338858.816,1448.779
2467.966,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49920913.664,11422774.174,61343687.838,1448.823
2468.270,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49923751.957,11424764.903,61348516.860,1448.866
2468.575,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49926590.250,11426755.632,61353345.882,1448.910
2468.880,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49929428.544,11428746.361,61358174.904,1448.953
2469.185,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49932266.837,11430737.090,61363003.926,1448.996
2469.490,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49935105.130,11432727.818,61367832.948,1449.040
2469.794,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49937943.423,11434718.547,61372661.970,1449.083
2470.099,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49940781.716,11436709.276,61377490.992,1449.126
2470.404,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49943620.009,11438700.005,61382320.014,1449.170
2470.709,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49946458.302,11440690.734,61387149.036,1449.213
2471.014,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49949296.596,11442681.462,61391978.058,1449.256
2471.318,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49952134.889,11444672.191,61396807.080,1449.300
2471.623,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49954973.182,11446662.920,61401636.102,1449.343
2471.928,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49957811.475,11448653.649,61406465.124,1449.387
2472.233,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49960649.768,11450644.378,61411294.146,1449.430
2472.538,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49963488.061,11452635.106,61416123.168,1449.473
2472.842,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49966326.355,11454625.835,61420952.190,1449.517
2473.147,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49969164.648,11456616.564,61425781.212,1449.560
2473.452,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49972002.941,11458607.293,61430610.234,1449.603
2473.757,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49974841.234,11460598.022,61435439.256,1449.647
2474.062,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49977679.527,11462588.751,61440268.278,1449.690
2474.366,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49980517.820,11464579.479,61445097.300,1449.733
2474.671,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49983356.114,11466570.208,61449926.322,1449.777
2474.976,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49986194.407,11468560.937,61454755.344,1449.820
2475.281,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49989032.700,11470551.666,61459584.366,1449.864
2475.586,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49991870.993,11472542.395,61464413.388,1449.907
2475.890,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49994709.286,11474533.123,61469242.410,1449.950
2476.195,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,49997547.579,11476523.852,61474071.432,1449.994
2476.500,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50000385.873,11478514.581,61478900.454,1450.037
2476.805,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50003224.166,11480505.310,61483729.476,1450.080
2477.110,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50006062.459,11482496.039,61488558.498,1450.124
2477.414,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50008900.752,11484486.768,61493387.520,1450.167
2477.719,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50011739.045,11486477.496,61498216.542,1450.210
2478.024,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50014577.338,11488468.225,61503045.564,1450.254
2478.329,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50017415.632,11490458.954,61507874.586,1450.297
2478.634,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50020253.925,11492449.683,61512703.607,1450.341
2478.938,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50023092.218,11494440.412,61517532.629,1450.384
2479.243,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50025930.511,11496431.140,61522361.651,1450.427
2479.548,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50028768.804,11498421.869,61527190.673,1450.471
2479.853,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50031607.097,11500412.598,61532019.695,1450.514
2480.158,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50034445.390,11502403.327,61536848.717,1450.557
2480.462,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50037283.684,11504394.056,61541677.739,1450.601
2480.767,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50040121.977,11506384.785,61546506.761,1450.644
2481.072,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50042960.270,11508375.513,61551335.783,1450.687
2481.377,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50045798.563,11510366.242,61556164.805,1450.731
2481.682,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50048636.856,11512356.971,61560993.827,1450.774
2481.986,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50051475.149,11514347.700,61565822.849,1450.818
2482.291,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50054313.443,11516338.429,61570651.871,1450.861
2482.596,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50057151.736,11518329.157,61575480.893,1450.904
2482.901,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50059990.029,11520319.886,61580309.915,1450.948
2483.206,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50062828.322,11522310.615,61585138.937,1450.991
2483.510,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50065666.615,11524301.344,61589967.959,1451.034
2483.815,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50068504.908,11526292.073,61594796.981,1451.078
2484.120,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50071343.202,11528282.802,61599626.003,1451.121
2484.425,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50074181.495,11530273.530,61604455.025,1451.164
2484.730,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50077019.788,11532264.259,61609284.047,1451.208
2485.034,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50079858.081,11534254.988,61614113.069,1451.251
2485.339,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50082696.374,11536245.717,61618942.091,1451.295
2485.644,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50085534.667,11538236.446,61623771.113,1451.338
2485.949,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50088372.961,11540227.174,61628600.135,1451.381
2486.254,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50091211.254,11542217.903,61633429.157,1451.425
2486.558,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50094049.547,11544208.632,61638258.179,1451.468
2486.863,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50096887.840,11546199.361,61643087.201,1451.511
2487.168,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50099726.133,11548190.090,61647916.223,1451.555
2487.473,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50102564.426,11550180.818,61652745.245,1451.598
2487.778,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50105402.720,11552171.547,61657574.267,1451.641
2488.082,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50108241.013,11554162.276,61662403.289,1451.685
2488.387,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50111079.306,11556153.005,61667232.311,1451.728
2488.692,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50113917.599,11558143.734,61672061.333,1451.772
2488.997,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50116755.892,11560134.463,61676890.355,1451.815
2489.302,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50119594.185,11562125.191,61681719.377,1451.858
2489.606,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50122432.479,11564115.920,61686548.399,1451.902
2489.911,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50125270.772,11566106.649,61691377.421,1451.945
2490.216,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50128109.065,11568097.378,61696206.443,1451.988
2490.521,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50130947.358,11570088.107,61701035.465,1452.032
2490.826,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50133785.651,11572078.835,61705864.487,1452.075
2491.130,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50136623.944,11574069.564,61710693.509,1452.118
2491.435,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50139462.237,11576060.293,61715522.531,1452.162
2491.740,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50142300.531,11578051.022,61720351.553,1452.205
2492.045,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50145138.824,11580041.751,61725180.575,1452.249
2492.350,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50147977.117,11582032.480,61730009.597,1452.292
2492.654,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50150815.410,11584023.208,61734838.618,1452.335
2492.959,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50153653.703,11586013.937,61739667.640,1452.379
2493.264,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50156491.996,11588004.666,61744496.662,1452.422
2493.569,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50159330.290,11589995.395,61749325.684,1452.465
2493.874,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50162168.583,11591986.124,61754154.706,1452.509
2494.178,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50165006.876,11593976.852,61758983.728,1452.552
2494.483,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50167845.169,11595967.581,61763812.750,1452.595
2494.788,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50170683.462,11597958.310,61768641.772,1452.639
2495.093,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50173521.755,11599949.039,61773470.794,1452.682
2495.398,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50176360.049,11601939.768,61778299.816,1452.726
2495.702,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50179198.342,11603930.497,61783128.838,1452.769
2496.007,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50182036.635,11605921.225,61787957.860,1452.812
2496.312,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50184874.928,11607911.954,61792786.882,1452.856
2496.617,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50187713.221,11609902.683,61797615.904,1452.899
2496.922,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50190551.514,11611893.412,61802444.926,1452.942
2497.226,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50193389.808,11613884.141,61807273.948,1452.986
2497.531,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50196228.101,11615874.869,61812102.970,1453.029
2497.836,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50199066.394,11617865.598,61816931.992,1453.072
2498.141,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50201904.687,11619856.327,61821761.014,1453.116
2498.446,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50204742.980,11621847.056,61826590.036,1453.159
2498.750,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50207581.273,11623837.785,61831419.058,1453.203
2499.055,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50210419.567,11625828.513,61836248.080,1453.246
2499.360,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50213257.860,11627819.242,61841077.102,1453.289
2499.665,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50216096.153,11629809.971,61845906.124,1453.333
2499.970,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50218934.446,11631800.700,61850735.146,1453.376
2500.274,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50221772.739,11633791.429,61855564.168,1453.419
2500.579,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50224611.032,11635782.158,61860393.190,1453.463
2500.884,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50227449.326,11637772.886,61865222.212,1453.506
2501.189,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50230287.619,11639763.615,61870051.234,1453.549
2501.494,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50233125.912,11641754.344,61874880.256,1453.593
2501.798,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50235964.205,11643745.073,61879709.278,1453.636
2502.103,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50238802.498,11645735.802,61884538.300,1453.680
2502.408,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50241640.791,11647726.530,61889367.322,1453.723
2502.713,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50244479.084,11649717.259,61894196.344,1453.766
2503.018,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50247317.378,11651707.988,61899025.366,1453.810
2503.322,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50250155.671,11653698.717,61903854.388,1453.853
2503.627,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50252993.964,11655689.446,61908683.410,1453.896
2503.932,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50255832.257,11657680.175,61913512.432,1453.940
2504.237,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50258670.550,11659670.903,61918341.454,1453.983
2504.542,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50261508.843,11661661.632,61923170.476,1454.026
2504.846,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50264347.137,11663652.361,61927999.498,1454.070
2505.151,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50267185.430,11665643.090,61932828.520,1454.113
2505.456,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50270023.723,11667633.819,61937657.542,1454.157
2505.761,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50272862.016,11669624.547,61942486.564,1454.200
2506.066,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50275700.309,11671615.276,61947315.586,1454.243
2506.370,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50278538.602,11673606.005,61952144.607,1454.287
2506.675,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50281376.896,11675596.734,61956973.629,1454.330
2506.980,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50284215.189,11677587.463,61961802.651,1454.373
2507.285,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50287053.482,11679578.192,61966631.673,1454.417
2507.590,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50289891.775,11681568.920,61971460.695,1454.460
2507.894,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50292730.068,11683559.649,61976289.717,1454.503
2508.199,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50295568.361,11685550.378,61981118.739,1454.547
2508.504,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50298406.655,11687541.107,61985947.761,1454.590
2508.809,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50301244.948,11689531.836,61990776.783,1454.634
2509.114,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50304083.241,11691522.564,61995605.805,1454.677
2509.418,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50306921.534,11693513.293,62000434.827,1454.720
2509.723,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50309759.827,11695504.022,62005263.849,1454.764
2510.028,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50312598.120,11697494.751,62010092.871,1454.807
2510.333,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50315436.414,11699485.480,62014921.893,1454.850
2510.638,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50318274.707,11701476.209,62019750.915,1454.894
2510.942,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50321113.000,11703466.937,62024579.937,1454.937
2511.247,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50323951.293,11705457.666,62029408.959,1454.980
2511.552,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50326789.586,11707448.395,62034237.981,1455.024
2511.857,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50329627.879,11709439.124,62039067.003,1455.067
2512.162,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50332466.172,11711429.853,62043896.025,1455.111
2512.466,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50335304.466,11713420.581,62048725.047,1455.154
2512.771,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50338142.759,11715411.310,62053554.069,1455.197
2513.076,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50340981.052,11717402.039,62058383.091,1455.241
2513.381,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50343819.345,11719392.768,62063212.113,1455.284
2513.686,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50346657.638,11721383.497,62068041.135,1455.327
2513.990,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50349495.931,11723374.225,62072870.157,1455.371
2514.295,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50352334.225,11725364.954,62077699.179,1455.414
2514.600,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50355172.518,11727355.683,62082528.201,1455.457
2514.905,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50358010.811,11729346.412,62087357.223,1455.501
2515.210,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50360849.104,11731337.141,62092186.245,1455.544
2515.514,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50363687.397,11733327.870,62097015.267,1455.588
2515.819,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50366525.690,11735318.598,62101844.289,1455.631
2516.124,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50369363.984,11737309.327,62106673.311,1455.674
2516.429,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50372202.277,11739300.056,62111502.333,1455.718
2516.734,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50375040.570,11741290.785,62116331.355,1455.761
2517.038,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50377878.863,11743281.514,62121160.377,1455.804
2517.343,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50380717.156,11745272.242,62125989.399,1455.848
2517.648,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50383555.449,11747262.971,62130818.421,1455.891
2517.953,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50386393.743,11749253.700,62135647.443,1455.934
2518.258,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50389232.036,11751244.429,62140476.465,1455.978
2518.562,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50392070.329,11753235.158,62145305.487,1456.021
2518.867,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50394908.622,11755225.887,62150134.509,1456.065
2519.172,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50397746.915,11757216.615,62154963.531,1456.108
2519.477,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50400585.208,11759207.344,62159792.553,1456.151
2519.782,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50403423.502,11761198.073,62164621.575,1456.195
2520.086,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50406261.795,11763188.802,62169450.597,1456.238
2520.391,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50409100.088,11765179.531,62174279.618,1456.281
2520.696,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50411938.381,11767170.259,62179108.640,1456.325
2521.001,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50414776.674,11769160.988,62183937.662,1456.368
2521.306,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50417614.967,11771151.717,62188766.684,1456.411
2521.610,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50420453.261,11773142.446,62193595.706,1456.455
2521.915,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50423291.554,11775133.175,62198424.728,1456.498
2522.220,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50426129.847,11777123.904,62203253.750,1456.542
2522.525,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50428968.140,11779114.632,62208082.772,1456.585
2522.830,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50431806.433,11781105.361,62212911.794,1456.628
2523.134,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50434644.726,11783096.090,62217740.816,1456.672
2523.439,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50437483.019,11785086.819,62222569.838,1456.715
2523.744,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50440321.313,11787077.548,62227398.860,1456.758
2524.049,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50443159.606,11789068.276,62232227.882,1456.802
2524.354,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50445997.899,11791059.005,62237056.904,1456.845
2524.658,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50448836.192,11793049.734,62241885.926,1456.889
2524.963,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50451674.485,11795040.463,62246714.948,1456.932
2525.268,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50454512.778,11797031.192,62251543.970,1456.975
2525.573,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50457351.072,11799021.921,62256372.992,1457.019
2525.878,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50460189.365,11801012.649,62261202.014,1457.062
2526.182,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50463027.658,11803003.378,62266031.036,1457.105
2526.487,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50465865.951,11804994.107,62270860.058,1457.149
2526.792,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50468704.244,11806984.836,62275689.080,1457.192
2527.097,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50471542.537,11808975.565,62280518.102,1457.235
2527.402,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50474380.831,11810966.293,62285347.124,1457.279
2527.706,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50477219.124,11812957.022,62290176.146,1457.322
2528.011,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50480057.417,11814947.751,62295005.168,1457.366
2528.316,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50482895.710,11816938.480,62299834.190,1457.409
2528.621,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50485734.003,11818929.209,62304663.212,1457.452
2528.926,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50488572.296,11820919.937,62309492.234,1457.496
2529.230,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50491410.590,11822910.666,62314321.256,1457.539
2529.535,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50494248.883,11824901.395,62319150.278,1457.582
2529.840,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50497087.176,11826892.124,62323979.300,1457.626
2530.145,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50499925.469,11828882.853,62328808.322,1457.669
2530.450,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50502763.762,11830873.582,62333637.344,1457.712
2530.754,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50505602.055,11832864.310,62338466.366,1457.756
2531.059,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50508440.349,11834855.039,62343295.388,1457.799
2531.364,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50511278.642,11836845.768,62348124.410,1457.843
2531.669,90.000,1425.692,0.171,0.114,0.097,2838.293,1990.729,50514116.935,11838836.497,62352953.432,1457.886
