5634.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1897.837,288.216,2186.052,11.183
5635.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1897.962,288.304,2186.266,11.184
5636.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1898.088,288.392,2186.479,11.184
5637.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1898.213,288.480,2186.693,11.185
5638.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1898.339,288.568,2186.906,11.185
5639.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1898.464,288.656,2187.120,11.185
5640.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1898.590,288.744,2187.333,11.186
5641.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1898.715,288.832,2187.547,11.186
5642.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1898.841,288.920,2187.760,11.186
5643.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1898.966,289.008,2187.974,11.187
5644.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1899.091,289.096,2188.187,11.187
5645.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1899.217,289.184,2188.401,11.187
5646.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1899.342,289.272,2188.614,11.188
5647.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1899.468,289.360,2188.828,11.188
5648.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1899.593,289.448,2189.041,11.189
5649.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1899.719,289.536,2189.255,11.189
5650.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1899.844,289.624,2189.468,11.189
5651.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1899.970,289.712,2189.681,11.190
5652.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1900.095,289.800,2189.895,11.190
5653.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1900.221,289.888,2190.108,11.190
5654.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1900.346,289.976,2190.322,11.191
5655.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1900.472,290.064,2190.535,11.191
5656.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1900.597,290.152,2190.749,11.191
5657.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1900.723,290.240,2190.962,11.192
5658.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1900.848,290.328,2191.176,11.192
5659.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1900.974,290.416,2191.389,11.193
5660.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1901.099,290.504,2191.603,11.193
5661.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1901.225,290.592,2191.816,11.193
5662.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1901.350,290.680,2192.030,11.194
5663.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1901.475,290.768,2192.243,11.194
5664.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1901.601,290.856,2192.457,11.194
5665.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1901.726,290.944,2192.670,11.195
5666.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1901.852,291.032,2192.884,11.195
5667.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1901.977,291.120,2193.097,11.195
5668.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1902.103,291.208,2193.311,11.196
5669.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1902.228,291.296,2193.524,11.196
5670.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1902.354,291.384,2193.738,11.196
5671.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1902.479,291.472,2193.951,11.197
5672.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1902.605,291.560,2194.165,11.197
5673.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1902.730,291.648,2194.378,11.198
5674.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1902.856,291.736,2194.591,11.198
5675.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1902.981,291.824,2194.805,11.198
5676.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1903.107,291.912,2195.018,11.199
5677.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1903.232,292.000,2195.232,11.199
5678.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1903.358,292.088,2195.445,11.199
5679.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1903.483,292.176,2195.659,11.200
5680.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1903.609,292.264,2195.872,11.200
5681.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1903.734,292.352,2196.086,11.200
5682.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1903.859,292.440,2196.299,11.201
5683.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1903.985,292.528,2196.513,11.201
5684.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1904.110,292.616,2196.726,11.202
5685.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1904.236,292.704,2196.940,11.202
5686.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1904.361,292.792,2197.153,11.202
5687.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1904.487,292.880,2197.367,11.203
5688.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1904.612,292.968,2197.580,11.203
5689.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1904.738,293.056,2197.794,11.203
5690.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1904.863,293.144,2198.007,11.204
5691.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1904.989,293.232,2198.221,11.204
5692.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1905.114,293.320,2198.434,11.204
5693.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1905.240,293.408,2198.648,11.205
5694.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1905.365,293.496,2198.861,11.205
5695.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1905.491,293.584,2199.075,11.206
5696.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1905.616,293.672,2199.288,11.206
5697.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1905.742,293.760,2199.502,11.206
5698.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1905.867,293.848,2199.715,11.207
5699.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1905.993,293.936,2199.928,11.207
5700.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1906.118,294.024,2200.142,11.207
5701.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1906.243,294.112,2200.355,11.208
5702.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1906.369,294.200,2200.569,11.208
5703.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1906.494,294.288,2200.782,11.208
5704.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1906.620,294.376,2200.996,11.209
5705.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1906.745,294.464,2201.209,11.209
5706.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1906.871,294.552,2201.423,11.209
5707.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1906.996,294.640,2201.636,11.210
5708.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1907.122,294.728,2201.850,11.210
5709.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1907.247,294.816,2202.063,11.211
5710.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1907.373,294.904,2202.277,11.211
5711.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1907.498,294.992,2202.490,11.211
5712.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1907.624,295.080,2202.704,11.212
5713.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1907.749,295.168,2202.917,11.212
5714.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1907.875,295.256,2203.131,11.212
5715.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1908.000,295.344,2203.344,11.213
5716.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1908.126,295.432,2203.558,11.213
5717.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1908.251,295.520,2203.771,11.213
5718.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1908.377,295.608,2203.985,11.214
5719.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1908.502,295.696,2204.198,11.214
5720.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1908.627,295.784,2204.412,11.215
5721.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1908.753,295.872,2204.625,11.215
5722.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1908.878,295.960,2204.838,11.215
5723.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1909.004,296.048,2205.052,11.216
5724.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1909.129,296.136,2205.265,11.216
5725.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1909.255,296.224,2205.479,11.216
5726.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1909.380,296.312,2205.692,11.217
5727.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1909.506,296.400,2205.906,11.217
5728.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1909.631,296.488,2206.119,11.217
5729.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1909.757,296.576,2206.333,11.218
5730.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1909.882,296.664,2206.546,11.218
5731.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1910.008,296.752,2206.760,11.219
5732.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1910.133,296.840,2206.973,11.219
5733.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1910.259,296.928,2207.187,11.219
5734.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1910.384,297.016,2207.400,11.220
5735.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1910.510,297.104,2207.614,11.220
5736.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1910.635,297.192,2207.827,11.220
5737.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1910.761,297.280,2208.041,11.221
5738.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1910.886,297.368,2208.254,11.221
5739.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1911.011,297.456,2208.468,11.221
5740.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1911.137,297.544,2208.681,11.222
5741.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1911.262,297.632,2208.895,11.222
5742.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1911.388,297.720,2209.108,11.223
5743.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1911.513,297.808,2209.322,11.223
5744.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1911.639,297.896,2209.535,11.223
5745.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1911.764,297.984,2209.748,11.224
5746.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1911.890,298.072,2209.962,11.224
5747.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1912.015,298.160,2210.175,11.224
5748.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1912.141,298.248,2210.389,11.225
5749.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1912.266,298.336,2210.602,11.225
5750.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1912.392,298.424,2210.816,11.225
5751.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1912.517,298.512,2211.029,11.226
5752.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1912.643,298.600,2211.243,11.226
5753.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1912.768,298.688,2211.456,11.226
5754.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1912.894,298.776,2211.670,11.227
5755.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1913.019,298.864,2211.883,11.227
5756.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1913.145,298.952,2212.097,11.228
5757.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1913.270,299.040,2212.310,11.228
5758.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1913.395,299.128,2212.524,11.228
5759.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1913.521,299.216,2212.737,11.229
5760.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1913.646,299.304,2212.951,11.229
5761.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1913.772,299.392,2213.164,11.229
5762.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1913.897,299.480,2213.378,11.230
5763.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1914.023,299.568,2213.591,11.230
5764.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1914.148,299.656,2213.805,11.230
5765.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1914.274,299.744,2214.018,11.231
5766.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1914.399,299.832,2214.232,11.231
5767.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1914.525,299.920,2214.445,11.232
5768.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1914.650,300.008,2214.659,11.232
5769.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1914.776,300.096,2214.872,11.232
5770.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1914.901,300.184,2215.085,11.233
5771.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1915.027,300.272,2215.299,11.233
5772.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1915.152,300.360,2215.512,11.233
5773.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1915.278,300.448,2215.726,11.234
5774.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1915.403,300.536,2215.939,11.234
5775.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1915.529,300.624,2216.153,11.234
5776.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1915.654,300.712,2216.366,11.235
5777.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1915.779,300.800,2216.580,11.235
5778.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1915.905,300.888,2216.793,11.236
5779.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1916.030,300.976,2217.007,11.236
5780.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1916.156,301.064,2217.220,11.236
5781.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1916.281,301.152,2217.434,11.237
5782.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1916.407,301.240,2217.647,11.237
5783.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1916.532,301.328,2217.861,11.237
5784.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1916.658,301.416,2218.074,11.238
5785.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1916.783,301.504,2218.288,11.238
5786.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1916.909,301.592,2218.501,11.238
5787.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1917.034,301.680,2218.715,11.239
5788.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1917.160,301.768,2218.928,11.239
5789.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1917.285,301.856,2219.142,11.239
5790.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1917.411,301.944,2219.355,11.240
5791.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1917.536,302.032,2219.569,11.240
5792.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1917.662,302.120,2219.782,11.241
5793.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1917.787,302.208,2219.995,11.241
5794.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1917.913,302.296,2220.209,11.241
5795.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1918.038,302.384,2220.422,11.242
5796.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1918.163,302.472,2220.636,11.242
5797.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1918.289,302.560,2220.849,11.242
5798.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1918.414,302.648,2221.063,11.243
5799.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1918.540,302.736,2221.276,11.243
5800.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1918.665,302.824,2221.490,11.243
5801.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1918.791,302.912,2221.703,11.244
5802.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1918.916,303.000,2221.917,11.244
5803.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1919.042,303.088,2222.130,11.245
5804.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1919.167,303.176,2222.344,11.245
5805.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1919.293,303.264,2222.557,11.245
5806.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1919.418,303.353,2222.771,11.246
5807.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1919.544,303.441,2222.984,11.246
5808.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1919.669,303.529,2223.198,11.246
5809.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1919.795,303.617,2223.411,11.247
5810.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1919.920,303.705,2223.625,11.247
5811.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1920.046,303.793,2223.838,11.247
5812.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1920.171,303.881,2224.052,11.248
5813.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1920.297,303.969,2224.265,11.248
5814.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1920.422,304.057,2224.479,11.249
5815.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1920.547,304.145,2224.692,11.249
5816.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1920.673,304.233,2224.906,11.249
5817.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1920.798,304.321,2225.119,11.250
5818.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1920.924,304.409,2225.332,11.250
5819.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1921.049,304.497,2225.546,11.250
5820.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1921.175,304.585,2225.759,11.251
5821.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1921.300,304.673,2225.973,11.251
5822.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1921.426,304.761,2226.186,11.251
5823.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1921.551,304.849,2226.400,11.252
5824.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1921.677,304.937,2226.613,11.252
5825.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1921.802,305.025,2226.827,11.252
5826.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1921.928,305.113,2227.040,11.253
5827.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1922.053,305.201,2227.254,11.253
5828.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1922.179,305.289,2227.467,11.254
5829.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1922.304,305.377,2227.681,11.254
5830.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1922.430,305.465,2227.894,11.254
5831.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1922.555,305.553,2228.108,11.255
5832.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1922.681,305.641,2228.321,11.255
5833.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1922.806,305.729,2228.535,11.255
5834.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1922.931,305.817,2228.748,11.256
5835.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1923.057,305.905,2228.962,11.256
5836.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1923.182,305.993,2229.175,11.256
5837.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1923.308,306.081,2229.389,11.257
5838.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1923.433,306.169,2229.602,11.257
5839.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1923.559,306.257,2229.816,11.258
5840.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1923.684,306.345,2230.029,11.258
5841.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1923.810,306.433,2230.242,11.258
5842.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1923.935,306.521,2230.456,11.259
5843.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1924.061,306.609,2230.669,11.259
5844.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1924.186,306.697,2230.883,11.259
5845.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1924.312,306.785,2231.096,11.260
5846.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1924.437,306.873,2231.310,11.260
5847.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1924.563,306.961,2231.523,11.260
5848.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1924.688,307.049,2231.737,11.261
5849.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1924.814,307.137,2231.950,11.261
5850.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1924.939,307.225,2232.164,11.262
5851.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1925.065,307.313,2232.377,11.262
5852.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1925.190,307.401,2232.591,11.262
5853.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1925.315,307.489,2232.804,11.263
5854.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1925.441,307.577,2233.018,11.263
5855.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1925.566,307.665,2233.231,11.263
5856.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1925.692,307.753,2233.445,11.264
5857.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1925.817,307.841,2233.658,11.264
5858.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1925.943,307.929,2233.872,11.264
5859.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1926.068,308.017,2234.085,11.265
5860.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1926.194,308.105,2234.299,11.265
5861.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1926.319,308.193,2234.512,11.266
5862.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1926.445,308.281,2234.726,11.266
5863.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1926.570,308.369,2234.939,11.266
5864.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1926.696,308.457,2235.152,11.267
5865.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1926.821,308.545,2235.366,11.267
5866.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1926.947,308.633,2235.579,11.267
5867.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1927.072,308.721,2235.793,11.268
5868.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1927.198,308.809,2236.006,11.268
5869.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1927.323,308.897,2236.220,11.268
5870.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1927.449,308.985,2236.433,11.269
5871.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1927.574,309.073,2236.647,11.269
5872.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1927.699,309.161,2236.860,11.269
5873.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1927.825,309.249,2237.074,11.270
5874.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1927.950,309.337,2237.287,11.270
5875.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1928.076,309.425,2237.501,11.271
5876.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1928.201,309.513,2237.714,11.271
5877.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1928.327,309.601,2237.928,11.271
5878.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1928.452,309.689,2238.141,11.272
5879.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1928.578,309.777,2238.355,11.272
5880.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1928.703,309.865,2238.568,11.272
5881.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1928.829,309.953,2238.782,11.273
5882.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1928.954,310.041,2238.995,11.273
5883.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1929.080,310.129,2239.209,11.273
5884.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1929.205,310.217,2239.422,11.274
5885.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1929.331,310.305,2239.636,11.274
5886.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1929.456,310.393,2239.849,11.275
5887.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1929.582,310.481,2240.063,11.275
5888.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1929.707,310.569,2240.276,11.275
5889.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1929.833,310.657,2240.489,11.276
5890.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1929.958,310.745,2240.703,11.276
5891.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1930.083,310.833,2240.916,11.276
5892.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1930.209,310.921,2241.130,11.277
5893.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1930.334,311.009,2241.343,11.277
5894.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1930.460,311.097,2241.557,11.277
5895.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1930.585,311.185,2241.770,11.278
5896.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1930.711,311.273,2241.984,11.278
5897.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1930.836,311.361,2242.197,11.279
5898.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1930.962,311.449,2242.411,11.279
5899.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1931.087,311.537,2242.624,11.279
5900.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1931.213,311.625,2242.838,11.280
5901.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1931.338,311.713,2243.051,11.280
5902.000,90.000,4677.466,6.750,4.500,3.800,0.125,0.088,1931.464,311.801,2243.265,11.280
